净值日期,累计净值
2010-09-02,1.266
2010-09-03,1.268
2010-09-06,1.27
2010-09-07,1.27
2010-09-08,1.271
2010-09-09,1.27
2010-09-10,1.269
2010-09-13,1.269
2010-09-14,1.269
2010-09-15,1.267
2010-09-16,1.264
2010-09-17,1.263
2010-09-20,1.262
2010-09-21,1.261
2010-09-27,1.261
2010-09-28,1.261
2010-09-29,1.26
2010-09-30,1.266
2010-10-08,1.272
2010-10-11,1.275
2010-10-12,1.275
2010-10-13,1.281
2010-10-14,1.296
2010-10-15,1.31
2010-10-18,1.311
2010-10-19,1.311
2010-10-20,1.311
2010-10-21,1.299
2010-10-22,1.299
2010-10-25,1.305
2010-10-26,1.301
2010-10-27,1.301
2010-10-28,1.302
2010-10-29,1.299
2010-11-01,1.303
2010-11-02,1.303
2010-11-03,1.312
2010-11-04,1.312
2010-11-05,1.315
2010-11-08,1.314
2010-11-09,1.31
2010-11-10,1.305
2010-11-11,1.307
2010-11-12,1.291
2010-11-15,1.294
2010-11-16,1.282
2010-11-17,1.28
2010-11-18,1.279
2010-11-19,1.279
2010-11-22,1.275
2010-11-23,1.27
2010-11-24,1.273
2010-11-25,1.28
2010-11-26,1.277
2010-11-29,1.275
2010-11-30,1.274
2010-12-01,1.274
2010-12-02,1.277
2010-12-03,1.276
2010-12-06,1.277
2010-12-07,1.279
2010-12-08,1.27
2010-12-09,1.269
2010-12-10,1.27
2010-12-13,1.287
2010-12-14,1.29
2010-12-15,1.284
2010-12-16,1.281
2010-12-17,1.286
2010-12-20,1.284
2010-12-21,1.294
2010-12-22,1.289
2010-12-23,1.283
2010-12-24,1.289
2010-12-27,1.283
2010-12-28,1.28
2010-12-29,1.281
2010-12-30,1.291
2010-12-31,1.311
2011-01-04,1.331
2011-01-05,1.329
2011-01-06,1.323
2011-01-07,1.32
2011-01-10,1.314
2011-01-11,1.311
2011-01-12,1.307
2011-01-13,1.304
2011-01-14,1.289
2011-01-17,1.27
2011-01-18,1.275
2011-01-19,1.291
2011-01-20,1.278
2011-01-21,1.276
2011-01-24,1.26
2011-01-25,1.26
2011-01-26,1.265
2011-01-27,1.274
2011-01-28,1.275
2011-01-31,1.283
2011-02-01,1.29
2011-02-09,1.28
2011-02-10,1.287
2011-02-11,1.29
2011-02-14,1.315
2011-02-15,1.314
2011-02-16,1.322
2011-02-17,1.325
2011-02-18,1.318
2011-02-21,1.32
2011-02-22,1.302
2011-02-23,1.293
2011-02-24,1.299
2011-02-25,1.302
2011-02-28,1.307
2011-03-01,1.313
2011-03-02,1.309
2011-03-03,1.308
2011-03-04,1.312
2011-03-07,1.323
2011-03-08,1.32
2011-03-09,1.322
2011-03-10,1.305
2011-03-11,1.298
2011-03-14,1.291
2011-03-15,1.291
2011-03-16,1.3
2011-03-17,1.29
2011-03-18,1.294
2011-03-21,1.289
2011-03-22,1.293
2011-03-23,1.295
2011-03-24,1.294
2011-03-25,1.296
2011-03-28,1.298
2011-03-29,1.292
2011-03-30,1.293
2011-03-31,1.287
2011-04-01,1.289
2011-04-06,1.294
2011-04-07,1.299
2011-04-08,1.303
2011-04-11,1.304
2011-04-12,1.303
2011-04-13,1.303
2011-04-14,1.302
2011-04-15,1.301
2011-04-18,1.301
2011-04-19,1.293
2011-04-20,1.294
2011-04-21,1.297
2011-04-22,1.298
2011-04-25,1.291
2011-04-26,1.287
2011-04-27,1.288
2011-04-28,1.282
2011-04-29,1.285
2011-05-03,1.288
2011-05-04,1.28
2011-05-05,1.278
2011-05-06,1.276
2011-05-09,1.277
2011-05-10,1.28
2011-05-11,1.282
2011-05-12,1.277
2011-05-13,1.282
2011-05-16,1.28
2011-05-17,1.282
2011-05-18,1.284
2011-05-19,1.282
2011-05-20,1.28
2011-05-23,1.274
2011-05-24,1.271
2011-05-25,1.267
2011-05-26,1.266
2011-05-27,1.265
2011-05-30,1.262
2011-05-31,1.266
2011-06-01,1.267
2011-06-02,1.264
2011-06-03,1.269
2011-06-07,1.269
2011-06-08,1.27
2011-06-09,1.262
2011-06-10,1.261
2011-06-13,1.26
2011-06-14,1.266
2011-06-15,1.261
2011-06-16,1.258
2011-06-17,1.256
2011-06-20,1.25
2011-06-21,1.255
2011-06-22,1.252
2011-06-23,1.262
2011-06-24,1.272
2011-06-27,1.273
2011-06-28,1.277
2011-06-29,1.273
2011-06-30,1.279
2011-07-01,1.283
2011-07-04,1.291
2011-07-05,1.289
2011-07-06,1.291
2011-07-07,1.287
2011-07-08,1.29
2011-07-11,1.289
2011-07-12,1.284
2011-07-13,1.29
2011-07-14,1.299
2011-07-15,1.299
2011-07-18,1.296
2011-07-19,1.295
2011-07-20,1.291
2011-07-21,1.284
2011-07-22,1.288
2011-07-25,1.288
2011-07-26,1.287
2011-07-27,1.289
2011-07-28,1.289
2011-07-29,1.282
2011-08-01,1.282
2011-08-02,1.277
2011-08-03,1.274
2011-08-04,1.273
2011-08-05,1.282
2011-08-08,1.275
2011-08-09,1.275
2011-08-10,1.276
2011-08-11,1.281
2011-08-12,1.283
2011-08-15,1.285
2011-08-16,1.281
2011-08-17,1.278
2011-08-18,1.274
2011-08-19,1.268
2011-08-22,1.266
2011-08-23,1.271
2011-08-24,1.27
2011-08-25,1.277
2011-08-26,1.277
2011-08-29,1.255
2011-08-30,1.248
2011-08-31,1.249
2011-09-01,1.246
2011-09-02,1.238
2011-09-05,1.222
2011-09-06,1.219
2011-09-07,1.227
2011-09-08,1.223
2011-09-09,1.226
2011-09-13,1.223
2011-09-14,1.227
2011-09-15,1.226
2011-09-16,1.228
2011-09-19,1.22
2011-09-20,1.224
2011-09-21,1.233
2011-09-22,1.225
2011-09-23,1.221
2011-09-26,1.213
2011-09-27,1.211
2011-09-28,1.214
2011-09-29,1.204
2011-09-30,1.207
2011-10-10,1.206
2011-10-11,1.208
2011-10-12,1.226
2011-10-13,1.234
2011-10-14,1.238
2011-10-17,1.243
2011-10-18,1.228
2011-10-19,1.229
2011-10-20,1.222
2011-10-21,1.222
2011-10-24,1.231
2011-10-25,1.243
2011-10-26,1.249
2011-10-27,1.242
2011-10-28,1.257
2011-10-31,1.265
2011-11-01,1.267
2011-11-02,1.274
2011-11-03,1.277
2011-11-04,1.281
2011-11-07,1.276
2011-11-08,1.272
2011-11-09,1.276
2011-11-10,1.267
2011-11-11,1.263
2011-11-14,1.271
2011-11-15,1.271
2011-11-16,1.259
2011-11-17,1.254
2011-11-18,1.241
2011-11-21,1.243
2011-11-22,1.242
2011-11-23,1.24
2011-11-24,1.237
2011-11-25,1.236
2011-11-28,1.237
2011-11-29,1.24
2011-11-30,1.224
2011-12-01,1.235
2011-12-02,1.229
2011-12-05,1.221
2011-12-06,1.222
2011-12-07,1.224
2011-12-08,1.224
2011-12-09,1.22
2011-12-12,1.221
2011-12-13,1.213
2011-12-14,1.211
2011-12-15,1.201
2011-12-16,1.211
2011-12-19,1.209
2011-12-20,1.209
2011-12-21,1.2
2011-12-22,1.198
2011-12-23,1.199
2011-12-26,1.194
2011-12-27,1.187
2011-12-28,1.185
2011-12-29,1.186
2011-12-30,1.194
2011-12-31,1.194
2012-01-04,1.192
2012-01-05,1.189
2012-01-06,1.194
2012-01-09,1.209
2012-01-10,1.225
2012-01-11,1.218
2012-01-12,1.218
2012-01-13,1.21
2012-01-16,1.203
2012-01-17,1.222
2012-01-18,1.218
2012-01-19,1.227
2012-01-20,1.233
2012-01-30,1.227
2012-01-31,1.227
2012-02-01,1.225
2012-02-02,1.232
2012-02-03,1.233
2012-02-06,1.234
2012-02-07,1.226
2012-02-08,1.24
2012-02-09,1.24
2012-02-10,1.239
2012-02-13,1.236
2012-02-14,1.235
2012-02-15,1.241
2012-02-16,1.239
2012-02-17,1.239
2012-02-20,1.24
2012-02-21,1.238
2012-02-22,1.239
2012-02-23,1.238
2012-02-24,1.24
2012-02-27,1.242
2012-02-28,1.239
2012-02-29,1.236
2012-03-01,1.237
2012-03-02,1.243
2012-03-05,1.242
2012-03-06,1.236
2012-03-07,1.231
2012-03-08,1.237
2012-03-09,1.244
2012-03-12,1.244
2012-03-13,1.247
2012-03-14,1.237
2012-03-15,1.233
2012-03-16,1.24
2012-03-19,1.243
2012-03-20,1.236
2012-03-21,1.238
2012-03-22,1.235
2012-03-23,1.233
2012-03-26,1.234
2012-03-27,1.234
2012-03-28,1.223
2012-03-29,1.216
2012-03-30,1.215
2012-03-31,1.215
2012-04-05,1.219
2012-04-06,1.22
2012-04-09,1.219
2012-04-10,1.22
2012-04-11,1.222
2012-04-12,1.231
2012-04-13,1.237
2012-04-16,1.237
2012-04-17,1.232
2012-04-18,1.24
2012-04-19,1.242
2012-04-20,1.245
2012-04-23,1.241
2012-04-24,1.239
2012-04-25,1.243
2012-04-26,1.245
2012-04-27,1.246
2012-05-02,1.256
2012-05-03,1.255
2012-05-04,1.255
2012-05-07,1.256
2012-05-08,1.252
2012-05-09,1.247
2012-05-10,1.247
2012-05-11,1.246
2012-05-14,1.242
2012-05-15,1.241
2012-05-16,1.238
2012-05-17,1.245
2012-05-18,1.242
2012-05-21,1.245
2012-05-22,1.252
2012-05-23,1.252
2012-05-24,1.253
2012-05-25,1.252
2012-05-28,1.258
2012-05-29,1.262
2012-05-30,1.266
2012-05-31,1.264
2012-06-01,1.263
2012-06-04,1.253
2012-06-05,1.255
2012-06-06,1.256
2012-06-07,1.258
2012-06-08,1.258
2012-06-11,1.265
2012-06-12,1.263
2012-06-13,1.273
2012-06-14,1.271
2012-06-15,1.275
2012-06-18,1.276
2012-06-19,1.27
2012-06-20,1.27
2012-06-21,1.264
2012-06-25,1.256
2012-06-26,1.254
2012-06-27,1.254
2012-06-28,1.251
2012-06-29,1.255
2012-06-30,1.255
2012-07-02,1.254
2012-07-03,1.253
2012-07-04,1.255
2012-07-05,1.253
2012-07-06,1.257
2012-07-09,1.254
2012-07-10,1.257
2012-07-11,1.258
2012-07-12,1.26
2012-07-13,1.259
2012-07-16,1.257
2012-07-17,1.259
2012-07-18,1.26
2012-07-19,1.261
2012-07-20,1.261
2012-07-23,1.257
2012-07-24,1.255
2012-07-25,1.252
2012-07-26,1.249
2012-07-27,1.251
2012-07-30,1.245
2012-07-31,1.244
2012-08-01,1.249
2012-08-02,1.248
2012-08-03,1.249
2012-08-06,1.254
2012-08-07,1.254
2012-08-08,1.255
2012-08-09,1.259
2012-08-10,1.261
2012-08-13,1.258
2012-08-14,1.259
2012-08-15,1.257
2012-08-16,1.255
2012-08-17,1.254
2012-08-20,1.251
2012-08-21,1.252
2012-08-22,1.248
2012-08-23,1.247
2012-08-24,1.243
2012-08-27,1.237
2012-08-28,1.238
2012-08-29,1.233
2012-08-30,1.232
2012-08-31,1.23
2012-09-03,1.232
2012-09-04,1.229
2012-09-05,1.226
2012-09-06,1.223
2012-09-07,1.235
2012-09-10,1.24
2012-09-11,1.237
2012-09-12,1.237
2012-09-13,1.234
2012-09-14,1.237
2012-09-17,1.23
2012-09-18,1.226
2012-09-19,1.226
2012-09-20,1.224
2012-09-21,1.224
2012-09-24,1.224
2012-09-25,1.222
2012-09-26,1.219
2012-09-27,1.226
2012-09-28,1.232
2012-09-30,1.232
2012-10-08,1.229
2012-10-09,1.236
2012-10-10,1.238
2012-10-11,1.237
2012-10-12,1.236
2012-10-15,1.232
2012-10-16,1.232
2012-10-17,1.233
2012-10-18,1.237
2012-10-19,1.238
2012-10-22,1.238
2012-10-23,1.235
2012-10-24,1.235
2012-10-25,1.234
2012-10-26,1.225
2012-10-29,1.223
2012-10-30,1.224
2012-10-31,1.224
2012-11-01,1.229
2012-11-02,1.231
2012-11-05,1.228
2012-11-06,1.224
2012-11-07,1.229
2012-11-08,1.221
2012-11-09,1.221
2012-11-12,1.224
2012-11-13,1.218
2012-11-14,1.219
2012-11-15,1.216
2012-11-16,1.214
2012-11-19,1.216
2012-11-20,1.215
2012-11-21,1.217
2012-11-22,1.215
2012-11-23,1.219
2012-11-26,1.22
2012-11-27,1.216
2012-11-28,1.213
2012-11-29,1.212
2012-11-30,1.215
2012-12-03,1.213
2012-12-04,1.213
2012-12-05,1.22
2012-12-06,1.22
2012-12-07,1.229
2012-12-10,1.236
2012-12-11,1.234
2012-12-12,1.233
2012-12-13,1.229
2012-12-14,1.243
2012-12-17,1.249
2012-12-18,1.25
2012-12-19,1.248
2012-12-20,1.249
2012-12-21,1.247
2012-12-24,1.244
2012-12-25,1.256
2012-12-26,1.259
2012-12-27,1.258
2012-12-28,1.261
2012-12-31,1.266
2013-01-04,1.273
2013-01-07,1.276
2013-01-08,1.276
2013-01-09,1.278
2013-01-10,1.288
2013-01-11,1.282
2013-01-14,1.308
2013-01-15,1.322
2013-01-16,1.327
2013-01-17,1.323
2013-01-18,1.334
2013-01-21,1.341
2013-01-22,1.333
2013-01-23,1.334
2013-01-24,1.327
2013-01-25,1.319
2013-01-28,1.339
2013-01-29,1.345
2013-01-30,1.35
2013-01-31,1.368
2013-02-01,1.376
2013-02-04,1.375
2013-02-05,1.376
2013-02-06,1.38
2013-02-07,1.385
2013-02-08,1.399
2013-02-18,1.398
2013-02-19,1.386
2013-02-20,1.394
2013-02-21,1.369
2013-02-22,1.361
2013-02-25,1.36
2013-02-26,1.354
2013-02-27,1.355
2013-02-28,1.376
2013-03-01,1.379
2013-03-04,1.351
2013-03-05,1.358
2013-03-06,1.376
2013-03-07,1.368
2013-03-08,1.369
2013-03-11,1.363
2013-03-12,1.359
2013-03-13,1.348
2013-03-14,1.343
2013-03-15,1.344
2013-03-18,1.335
2013-03-19,1.337
2013-03-20,1.358
2013-03-21,1.366
2013-03-22,1.38
2013-03-25,1.393
2013-03-26,1.383
2013-03-27,1.382
2013-03-28,1.354
2013-03-29,1.353
2013-04-01,1.361
2013-04-02,1.355
2013-04-03,1.349
2013-04-08,1.35
2013-04-09,1.355
2013-04-10,1.357
2013-04-11,1.358
2013-04-12,1.355
2013-04-15,1.335
2013-04-16,1.331
2013-04-17,1.332
2013-04-18,1.335
2013-04-19,1.351
2013-04-22,1.343
2013-04-23,1.318
2013-04-24,1.332
2013-04-25,1.323
2013-04-26,1.319
2013-05-02,1.31
2013-05-03,1.317
2013-05-06,1.331
2013-05-07,1.341
2013-05-08,1.346
2013-05-09,1.351
2013-05-10,1.354
2013-05-13,1.36
2013-05-14,1.344
2013-05-15,1.35
2013-05-16,1.363
2013-05-17,1.383
2013-05-20,1.394
2013-05-21,1.387
2013-05-22,1.376
2013-05-23,1.37
2013-05-24,1.375
2013-05-27,1.378
2013-05-28,1.387
2013-05-29,1.39
2013-05-30,1.387
2013-05-31,1.386
2013-06-03,1.384
2013-06-04,1.371
2013-06-05,1.37
2013-06-06,1.356
2013-06-07,1.349
2013-06-13,1.323
2013-06-14,1.326
2013-06-17,1.328
2013-06-18,1.327
2013-06-19,1.315
2013-06-20,1.274
2013-06-21,1.272
2013-06-24,1.23
2013-06-25,1.234
2013-06-26,1.247
2013-06-27,1.245
2013-06-28,1.248
2013-06-30,1.248
2013-07-01,1.265
2013-07-02,1.269
2013-07-03,1.26
2013-07-04,1.267
2013-07-05,1.273
2013-07-08,1.254
2013-07-09,1.254
2013-07-10,1.268
2013-07-11,1.28
2013-07-12,1.274
2013-07-15,1.279
2013-07-16,1.277
2013-07-17,1.262
2013-07-18,1.252
2013-07-19,1.244
2013-07-22,1.247
2013-07-23,1.258
2013-07-24,1.255
2013-07-25,1.251
2013-07-26,1.249
2013-07-29,1.237
2013-07-30,1.237
2013-07-31,1.242
2013-08-01,1.259
2013-08-02,1.261
2013-08-05,1.27
2013-08-06,1.281
2013-08-07,1.276
2013-08-08,1.279
2013-08-09,1.278
2013-08-12,1.29
2013-08-13,1.298
2013-08-14,1.291
2013-08-15,1.28
2013-08-16,1.269
2013-08-19,1.278
2013-08-20,1.273
2013-08-21,1.268
2013-08-22,1.266
2013-08-23,1.264
2013-08-26,1.274
2013-08-27,1.278
2013-08-28,1.278
2013-08-29,1.274
2013-08-30,1.274
2013-09-02,1.271
2013-09-03,1.282
2013-09-04,1.28
2013-09-05,1.279
2013-09-06,1.278
2013-09-09,1.291
2013-09-10,1.299
2013-09-11,1.322
2013-09-12,1.329
2013-09-13,1.315
2013-09-16,1.308
2013-09-17,1.301
2013-09-18,1.307
2013-09-23,1.314
2013-09-24,1.313
2013-09-25,1.316
2013-09-26,1.305
2013-09-27,1.303
2013-09-30,1.306
2013-10-08,1.312
2013-10-09,1.316
2013-10-10,1.312
2013-10-11,1.315
2013-10-14,1.318
2013-10-15,1.313
2013-10-16,1.303
2013-10-17,1.302
2013-10-18,1.301
2013-10-21,1.312
2013-10-22,1.31
2013-10-23,1.309
2013-10-24,1.301
2013-10-25,1.292
2013-10-28,1.285
2013-10-29,1.276
2013-10-30,1.288
2013-10-31,1.284
2013-11-01,1.288
2013-11-04,1.287
2013-11-05,1.288
2013-11-06,1.287
2013-11-07,1.283
2013-11-08,1.273
2013-11-11,1.272
2013-11-12,1.274
2013-11-13,1.257
2013-11-14,1.256
2013-11-15,1.253
2013-11-18,1.273
2013-11-19,1.273
2013-11-20,1.275
2013-11-21,1.272
2013-11-22,1.272
2013-11-25,1.263
2013-11-26,1.256
2013-11-27,1.26
2013-11-28,1.27
2013-11-29,1.267
2013-12-02,1.258
2013-12-03,1.27
2013-12-04,1.283
2013-12-05,1.281
2013-12-06,1.279
2013-12-09,1.279
2013-12-10,1.278
2013-12-11,1.266
2013-12-12,1.261
2013-12-13,1.265
2013-12-16,1.249
2013-12-17,1.245
2013-12-18,1.239
2013-12-19,1.22
2013-12-20,1.206
2013-12-23,1.204
2013-12-24,1.208
2013-12-25,1.218
2013-12-26,1.212
2013-12-27,1.216
2013-12-30,1.213
2013-12-31,1.211
2014-01-02,1.222
2014-01-03,1.219
2014-01-06,1.202
2014-01-07,1.196
2014-01-08,1.188
2014-01-09,1.185
2014-01-10,1.177
2014-01-13,1.175
2014-01-14,1.182
2014-01-15,1.183
2014-01-16,1.187
2014-01-17,1.176
2014-01-20,1.159
2014-01-21,1.164
2014-01-22,1.185
2014-01-23,1.185
2014-01-24,1.192
2014-01-27,1.188
2014-01-28,1.195
2014-01-29,1.21
2014-01-30,1.209
2014-02-07,1.206
2014-02-10,1.229
2014-02-11,1.226
2014-02-12,1.222
2014-02-13,1.224
2014-02-14,1.234
2014-02-17,1.235
2014-02-18,1.226
2014-02-19,1.226
2014-02-20,1.245
2014-02-21,1.236
2014-02-24,1.217
2014-02-25,1.212
2014-02-26,1.213
2014-02-27,1.225
2014-02-28,1.202
2014-03-03,1.204
2014-03-04,1.203
2014-03-05,1.191
2014-03-06,1.192
2014-03-07,1.202
2014-03-10,1.19
2014-03-11,1.19
2014-03-12,1.186
2014-03-13,1.192
2014-03-14,1.189
2014-03-17,1.19
2014-03-18,1.188
2014-03-19,1.183
2014-03-20,1.181
2014-03-21,1.188
2014-03-24,1.187
2014-03-25,1.189
2014-03-26,1.188
2014-03-27,1.189
2014-03-28,1.184
2014-03-31,1.183
2014-04-01,1.185
2014-04-02,1.187
2014-04-03,1.186
2014-04-04,1.191
2014-04-08,1.208
2014-04-09,1.211
2014-04-10,1.216
2014-04-11,1.215
2014-04-14,1.216
2014-04-15,1.208
2014-04-16,1.206
2014-04-17,1.203
2014-04-18,1.206
2014-04-21,1.202
2014-04-22,1.207
2014-04-23,1.207
2014-04-24,1.207
2014-04-25,1.202
2014-04-28,1.194
2014-04-29,1.191
2014-04-30,1.198
2014-05-05,1.199
2014-05-06,1.203
2014-05-07,1.2
2014-05-08,1.2
2014-05-09,1.2
2014-05-12,1.209
2014-05-13,1.206
2014-05-14,1.202
2014-05-15,1.197
2014-05-16,1.198
2014-05-19,1.188
2014-05-20,1.188
2014-05-21,1.196
2014-05-22,1.197
2014-05-23,1.202
2014-05-26,1.202
2014-05-27,1.205
2014-05-28,1.208
2014-05-29,1.206
2014-05-30,1.206
2014-06-03,1.211
2014-06-04,1.209
2014-06-05,1.211
2014-06-06,1.214
2014-06-09,1.216
2014-06-10,1.226
2014-06-11,1.229
2014-06-12,1.229
2014-06-13,1.244
2014-06-16,1.255
2014-06-17,1.236
2014-06-18,1.229
2014-06-19,1.224
2014-06-20,1.231
2014-06-23,1.233
2014-06-24,1.237
2014-06-25,1.237
2014-06-26,1.246
2014-06-27,1.246
2014-06-30,1.249
2014-07-01,1.236
2014-07-02,1.239
2014-07-03,1.25
2014-07-04,1.245
2014-07-07,1.245
2014-07-08,1.244
2014-07-09,1.233
2014-07-10,1.229
2014-07-11,1.234
2014-07-14,1.242
2014-07-15,1.248
2014-07-16,1.244
2014-07-17,1.236
2014-07-18,1.236
2014-07-21,1.235
2014-07-22,1.25
2014-07-23,1.254
2014-07-24,1.262
2014-07-25,1.263
2014-07-28,1.275
2014-07-29,1.274
2014-07-30,1.273
2014-07-31,1.28
2014-08-01,1.28
2014-08-04,1.286
2014-08-05,1.284
2014-08-06,1.281
2014-08-07,1.276
2014-08-08,1.274
2014-08-11,1.278
2014-08-12,1.278
2014-08-13,1.278
2014-08-14,1.278
2014-08-15,1.28
2014-08-18,1.281
2014-08-19,1.28
2014-08-20,1.279
2014-08-21,1.276
2014-08-22,1.277
2014-08-25,1.276
2014-08-26,1.276
2014-08-27,1.277
2014-08-28,1.277
2014-08-29,1.28
2014-09-01,1.282
2014-09-02,1.284
2014-09-03,1.288
2014-09-04,1.289
2014-09-05,1.29
2014-09-09,1.287
2014-09-10,1.284
2014-09-11,1.283
2014-09-12,1.287
2014-09-15,1.284
2014-09-16,1.275
2014-09-17,1.276
2014-09-18,1.279
2014-09-19,1.283
2014-09-22,1.272
2014-09-23,1.276
2014-09-24,1.287
2014-09-25,1.287
2014-09-26,1.284
2014-09-29,1.284
2014-09-30,1.284
2014-10-08,1.287
2014-10-09,1.29
2014-10-10,1.283
2014-10-13,1.28
2014-10-14,1.279
2014-10-15,1.286
2014-10-16,1.285
2014-10-17,1.29
2014-10-20,1.296
2014-10-21,1.297
2014-10-22,1.301
2014-10-23,1.3
2014-10-24,1.298
2014-10-27,1.291
2014-10-28,1.299
2014-10-29,1.311
2014-10-30,1.319
2014-10-31,1.334
2014-11-03,1.343
2014-11-04,1.343
2014-11-05,1.343
2014-11-06,1.341
2014-11-07,1.347
2014-11-10,1.371
2014-11-11,1.374
2014-11-12,1.376
2014-11-13,1.382
2014-11-14,1.373
2014-11-17,1.359
2014-11-18,1.346
2014-11-19,1.349
2014-11-20,1.359
2014-11-21,1.368
2014-11-24,1.385
2014-11-25,1.389
2014-11-26,1.404
2014-11-27,1.408
2014-11-28,1.416
2014-12-01,1.416
2014-12-02,1.437
2014-12-03,1.437
2014-12-04,1.478
2014-12-05,1.473
2014-12-08,1.522
2014-12-09,1.446
2014-12-10,1.469
2014-12-11,1.44
2014-12-12,1.441
2014-12-15,1.446
2014-12-16,1.492
2014-12-17,1.507
2014-12-18,1.517
2014-12-19,1.523
2014-12-22,1.539
2014-12-23,1.538
2014-12-24,1.521
2014-12-25,1.537
2014-12-26,1.562
2014-12-29,1.569
2014-12-30,1.577
2014-12-31,1.587
2015-01-05,1.595
2015-01-06,1.59
2015-01-07,1.59
2015-01-08,1.587
2015-01-09,1.59
2015-01-12,1.595
2015-01-13,1.596
2015-01-14,1.595
2015-01-15,1.606
2015-01-16,1.605
2015-01-19,1.592
2015-01-20,1.593
2015-01-21,1.606
2015-01-22,1.605
2015-01-23,1.607
2015-01-26,1.605
2015-01-27,1.602
2015-01-28,1.598
2015-01-29,1.594
2015-01-30,1.592
2015-02-02,1.585
2015-02-03,1.591
2015-02-04,1.586
2015-02-05,1.585
2015-02-06,1.583
2015-02-09,1.586
2015-02-10,1.589
2015-02-11,1.592
2015-02-12,1.594
2015-02-13,1.599
2015-02-16,1.601
2015-02-17,1.602
2015-02-25,1.6
2015-02-26,1.606
2015-02-27,1.607
2015-03-02,1.606
2015-03-03,1.597
2015-03-04,1.597
2015-03-05,1.592
2015-03-06,1.592
2015-03-09,1.599
2015-03-10,1.595
2015-03-11,1.596
2015-03-12,1.604
2015-03-13,1.604
2015-03-16,1.614
2015-03-17,1.616
2015-03-18,1.623
2015-03-19,1.62
2015-03-20,1.626
2015-03-23,1.626
2015-03-24,1.623
2015-03-25,1.618
2015-03-26,1.623
2015-03-27,1.62
2015-03-30,1.63
2015-03-31,1.622
2015-04-01,1.625
2015-04-02,1.623
2015-04-03,1.625
2015-04-07,1.632
2015-04-08,1.634
2015-04-09,1.632
2015-04-10,1.642
2015-04-13,1.649
2015-04-14,1.648
2015-04-15,1.654
2015-04-16,1.668
2015-04-17,1.669
2015-04-20,1.665
2015-04-21,1.671
2015-04-22,1.675
2015-04-23,1.671
2015-04-24,1.663
2015-04-27,1.67
2015-04-28,1.674
2015-04-29,1.676
2015-04-30,1.677
2015-05-04,1.68
2015-05-05,1.669
2015-05-06,1.673
2015-05-07,1.672
2015-05-08,1.675
2015-05-11,1.681
2015-05-12,1.683
2015-05-13,1.681
2015-05-14,1.684
2015-05-15,1.682
2015-05-18,1.679
2015-05-19,1.685
2015-05-20,1.686
2015-05-21,1.689
2015-05-22,1.697
2015-05-25,1.702
2015-05-26,1.703
2015-05-27,1.699
2015-05-28,1.683
2015-05-29,1.682
2015-06-01,1.688
2015-06-02,1.689
2015-06-03,1.689
2015-06-04,1.695
2015-06-05,1.696
2015-06-08,1.709
2015-06-09,1.701
2015-06-10,1.696
2015-06-11,1.698
2015-06-12,1.699
2015-06-15,1.69
2015-06-16,1.688
2015-06-17,1.689
2015-06-18,1.681
2015-06-19,1.673
2015-06-23,1.683
2015-06-24,1.687
2015-06-25,1.681
2015-06-26,1.67
2015-06-29,1.672
2015-06-30,1.686
2015-07-01,1.677
2015-07-02,1.68
2015-07-03,1.672
2015-07-06,1.69
2015-07-07,1.717
2015-07-08,1.698
2015-07-09,1.703
2015-07-10,1.704
2015-07-13,1.699
2015-07-14,1.696
2015-07-15,1.698
2015-07-16,1.698
2015-07-17,1.703
2015-07-20,1.706
2015-07-21,1.706
2015-07-22,1.706
2015-07-23,1.713
2015-07-24,1.713
2015-07-27,1.702
2015-07-28,1.702
2015-07-29,1.702
2015-07-30,1.701
2015-07-31,1.7
2015-08-03,1.702
2015-08-04,1.706
2015-08-05,1.705
2015-08-06,1.709
2015-08-07,1.712
2015-08-10,1.717
2015-08-11,1.713
2015-08-12,1.71
2015-08-13,1.712
2015-08-14,1.713
2015-08-17,1.712
2015-08-18,1.709
2015-08-19,1.709
2015-08-20,1.707
2015-08-21,1.706
2015-08-24,1.699
2015-08-25,1.694
2015-08-26,1.699
2015-08-27,1.707
2015-08-28,1.71
2015-08-31,1.715
2015-09-01,1.716
2015-09-02,1.72
2015-09-07,1.712
2015-09-08,1.713
2015-09-09,1.714
2015-09-10,1.715
2015-09-11,1.714
2015-09-14,1.717
2015-09-15,1.716
2015-09-16,1.719
2015-09-17,1.718
2015-09-18,1.719
2015-09-21,1.72
2015-09-22,1.722
2015-09-23,1.717
2015-09-24,1.718
2015-09-25,1.718
2015-09-28,1.718
2015-09-29,1.718
2015-09-30,1.718
2015-10-08,1.721
2015-10-09,1.724
2015-10-12,1.727
2015-10-13,1.726
2015-10-14,1.727
2015-10-15,1.729
2015-10-16,1.73
2015-10-19,1.731
2015-10-20,1.732
2015-10-21,1.734
2015-10-22,1.734
2015-10-23,1.737
2015-10-26,1.74
2015-10-27,1.744
2015-10-28,1.744
2015-10-29,1.743
2015-10-30,1.743
2015-11-02,1.742
2015-11-03,1.741
2015-11-04,1.742
2015-11-05,1.743
2015-11-06,1.744
2015-11-09,1.739
2015-11-10,1.736
2015-11-11,1.738
2015-11-12,1.736
2015-11-13,1.735
2015-11-16,1.735
2015-11-17,1.736
2015-11-18,1.734
2015-11-19,1.734
2015-11-20,1.735
2015-11-23,1.734
2015-11-24,1.736
